Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,EGFR
Reactome_2022,TNFR1-induced Proapoptotic Signaling R-HSA-5357786,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,TNF
Reactome_2022,HCMV Early Events R-HSA-9609690,2/96,0.0492724093905823,0.0665863984488829,0,0,5.860520094562648,17.642456958799208,H3C13;EGFR
Reactome_2022,Protein Folding R-HSA-391251,2/96,0.0492724093905823,0.0665863984488829,0,0,5.860520094562648,17.642456958799208,STAT3;TP53
Reactome_2022,AKT Phosphorylates Targets In Cytosol R-HSA-198323,1/14,0.0505882719129409,0.067735523588953,0,0,20.98314014752371,62.6144353100612,AKT1
Reactome_2022,Heme Biosynthesis R-HSA-189451,1/14,0.0505882719129409,0.067735523588953,0,0,20.98314014752371,62.6144353100612,ALB
Reactome_2022,Interleukin-15 Signaling R-HSA-8983432,1/14,0.0505882719129409,0.067735523588953,0,0,20.98314014752371,62.6144353100612,STAT3
Reactome_2022,RUNX3 Regulates NOTCH Signaling R-HSA-8941856,1/14,0.0505882719129409,0.067735523588953,0,0,20.98314014752371,62.6144353100612,EP300
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116,1/14,0.0505882719129409,0.067735523588953,0,0,20.98314014752371,62.6144353100612,TP53
Reactome_2022,TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205,1/14,0.0505882719129409,0.067735523588953,0,0,20.98314014752371,62.6144353100612,TP53
Reactome_2022,L1CAM Interactions R-HSA-373760,2/99,0.0520499600664898,0.0695859343614787,0,0,5.678407789232532,16.782825245925853,SRC;EGFR
Reactome_2022,CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747,1/15,0.0541035476902397,0.0718910154240172,0,0,19.48336594911937,56.83016349252173,CTNNB1
Reactome_2022,Depolymerisation Of Nuclear Lamina R-HSA-4419969,1/15,0.0541035476902397,0.0718910154240172,0,0,19.48336594911937,56.83016349252173,CDK1
Reactome_2022,GRB2 Events In ERBB2 Signaling R-HSA-1963640,1/15,0.0541035476902397,0.0718910154240172,0,0,19.48336594911937,56.83016349252173,EGFR
Reactome_2022,TRAF3-dependent IRF Activation Pathway R-HSA-918233,1/15,0.0541035476902397,0.0718910154240172,0,0,19.48336594911937,56.83016349252173,EP300
Reactome_2022,Early Phase Of HIV Life Cycle R-HSA-162594,1/16,0.0576059834084244,0.075624095512112,0,0,18.183561643835617,51.89822766625515,CD4
Reactome_2022,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,1/16,0.0576059834084244,0.075624095512112,0,0,18.183561643835617,51.89822766625515,EP300
Reactome_2022,Heme Degradation R-HSA-189483,1/16,0.0576059834084244,0.075624095512112,0,0,18.183561643835617,51.89822766625515,ALB
Reactome_2022,PI3K Events In ERBB2 Signaling R-HSA-1963642,1/16,0.0576059834084244,0.075624095512112,0,0,18.183561643835617,51.89822766625515,EGFR
Reactome_2022,PKA Activation In Glucagon Signaling R-HSA-164378,1/16,0.0576059834084244,0.075624095512112,0,0,18.183561643835617,51.89822766625515,ADCY2
Reactome_2022,Regulation Of KIT Signaling R-HSA-1433559,1/16,0.0576059834084244,0.075624095512112,0,0,18.183561643835617,51.89822766625515,SRC
Reactome_2022,Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744,1/16,0.0576059834084244,0.075624095512112,0,0,18.183561643835617,51.89822766625515,EP300
Reactome_2022,Signaling By NTRK3 (TRKC) R-HSA-9034015,1/16,0.0576059834084244,0.075624095512112,0,0,18.183561643835617,51.89822766625515,SRC
Reactome_2022,Neddylation R-HSA-8951664,3/237,0.0576984516520436,0.0756317541925437,0,0,3.5557963163596966,10.14299767497694,UBC;RPS27A;UBA52
Reactome_2022,HATs Acetylate Histones R-HSA-3214847,2/106,0.0587419442365898,0.0767690379020103,0,0,5.294337606837607,15.007336023342026,H3C13;EP300
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,2/106,0.0587419442365898,0.0767690379020103,0,0,5.294337606837607,15.007336023342026,PLK1;CDK1
Reactome_2022,Beta-catenin Phosphorylation Cascade R-HSA-196299,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,CTNNB1
Reactome_2022,Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,AKT1
Reactome_2022,Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,TP53
Reactome_2022,Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,EGFR
Reactome_2022,Gastrulation R-HSA-9758941,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,CTNNB1
Reactome_2022,KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,AKT1
Reactome_2022,MET Activates PTK2 Signaling R-HSA-8874081,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,SRC
Reactome_2022,PKA Activation R-HSA-163615,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,ADCY2
Reactome_2022,Protein Methylation R-HSA-8876725,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,RPS2
Reactome_2022,Regulation Of RUNX1 Expression And Activity R-HSA-8934593,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,SRC
Reactome_2022,Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,STAT3
Reactome_2022,Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430,1/17,0.0610956253164146,0.0784360013253382,0,0,17.046232876712327,47.64959069441307,CD4
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,2/109,0.0616967676108083,0.0790914509900671,0,0,5.145119418483905,14.331852276301952,MMP13;MMP1
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,3/246,0.0630796209377053,0.0807456144847752,0,0,3.422535211267605,9.457688434523192,SRC;NEFL;ADCY2
Reactome_2022,Diseases Of Metabolism R-HSA-5668914,3/247,0.0636915586430747,0.0814095617795083,0,0,3.4083352574463173,9.385543850169627,UBC;RPS27A;UBA52
Reactome_2022,Ephrin Signaling R-HSA-3928664,1/18,0.0645725194547735,0.0819357695988623,0,0,16.042707493956488,43.95647876269956,SRC
Reactome_2022,MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699,1/18,0.0645725194547735,0.0819357695988623,0,0,16.042707493956488,43.95647876269956,HDAC1
Reactome_2022,RORA Activates Gene Expression R-HSA-1368082,1/18,0.0645725194547735,0.0819357695988623,0,0,16.042707493956488,43.95647876269956,EP300
Reactome_2022,Recycling Of Bile Acids And Salts R-HSA-159418,1/18,0.0645725194547735,0.0819357695988623,0,0,16.042707493956488,43.95647876269956,ALB
Reactome_2022,VEGFR2 Mediated Cell Proliferation R-HSA-5218921,1/18,0.0645725194547735,0.0819357695988623,0,0,16.042707493956488,43.95647876269956,SRC
Reactome_2022,Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383,1/19,0.068036711755515,0.0853391513829951,0,0,15.150684931506849,40.72061468284932,CDK1
Reactome_2022,PKA-mediated Phosphorylation Of CREB R-HSA-111931,1/19,0.068036711755515,0.0853391513829951,0,0,15.150684931506849,40.72061468284932,ADCY2
Reactome_2022,RHO GTPases Activate ROCKs R-HSA-5627117,1/19,0.068036711755515,0.0853391513829951,0,0,15.150684931506849,40.72061468284932,RHOA
Reactome_2022,RHO GTPases Activate CIT R-HSA-5625900,1/19,0.068036711755515,0.0853391513829951,0,0,15.150684931506849,40.72061468284932,RHOA
Reactome_2022,Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982,1/19,0.068036711755515,0.0853391513829951,0,0,15.150684931506849,40.72061468284932,NEFL
Reactome_2022,SUMOylation Of Transcription Factors R-HSA-3232118,1/19,0.068036711755515,0.0853391513829951,0,0,15.150684931506849,40.72061468284932,TP53
Reactome_2022,Signaling By PDGFR In Disease R-HSA-9671555,1/19,0.068036711755515,0.0853391513829951,0,0,15.150684931506849,40.72061468284932,STAT3
Reactome_2022,Signaling To RAS R-HSA-167044,1/19,0.068036711755515,0.0853391513829951,0,0,15.150684931506849,40.72061468284932,SRC
Reactome_2022,CD209 (DC-SIGN) Signaling R-HSA-5621575,1/20,0.0714882479432861,0.0886494892819443,0,0,14.352559480894016,37.865241152955655,EP300
Reactome_2022,G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,1/20,0.0714882479432861,0.0886494892819443,0,0,14.352559480894016,37.865241152955655,CDC42
Reactome_2022,NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695,1/20,0.0714882479432861,0.0886494892819443,0,0,14.352559480894016,37.865241152955655,EP300
Reactome_2022,Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,1/20,0.0714882479432861,0.0886494892819443,0,0,14.352559480894016,37.865241152955655,CD4
Reactome_2022,Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427,1/20,0.0714882479432861,0.0886494892819443,0,0,14.352559480894016,37.865241152955655,CD4
Reactome_2022,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,1/20,0.0714882479432861,0.0886494892819443,0,0,14.352559480894016,37.865241152955655,RHOA
Reactome_2022,Signal Transduction By L1 R-HSA-445144,1/20,0.0714882479432861,0.0886494892819443,0,0,14.352559480894016,37.865241152955655,EGFR
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204,1/20,0.0714882479432861,0.0886494892819443,0,0,14.352559480894016,37.865241152955655,TP53
Reactome_2022,Cell-Cell Communication R-HSA-1500931,2/120,0.0729479130920933,0.0903312455736134,0,0,4.662900188323917,12.207517511878212,SRC;CTNNB1
Reactome_2022,HCMV Infection R-HSA-9609646,2/121,0.0740016621820597,0.0912293201661802,0,0,4.623482726423903,12.038012747772363,H3C13;EGFR
Reactome_2022,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,2/121,0.0740016621820597,0.0912293201661802,0,0,4.623482726423903,12.038012747772363,HSP90AA1;HSP90AB1
Reactome_2022,"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,PRSS3
Reactome_2022,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,APP
Reactome_2022,Interleukin-37 Signaling R-HSA-9008059,1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,STAT3
Reactome_2022,Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,NEFL
Reactome_2022,PD-1 Signaling R-HSA-389948,1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,CD4
Reactome_2022,RHO GTPases Activate PAKs R-HSA-5627123,1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,CDC42
Reactome_2022,SHC1 Events In ERBB2 Signaling R-HSA-1250196,1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,EGFR
Reactome_2022,"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,CTNNB1
Reactome_2022,TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,TP53
Reactome_2022,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",1/21,0.0749271736072752,0.0912293201661802,0,0,13.634246575342466,35.329586768183,NEFL
Reactome_2022,E2F Mediated Regulation Of DNA Replication R-HSA-113510,1/22,0.078353534197411,0.095135793260556,0,0,12.984344422700588,33.06494733744324,CDK1
Reactome_2022,Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523,1/22,0.078353534197411,0.095135793260556,0,0,12.984344422700588,33.06494733744324,APP
Reactome_2022,CD28 Dependent PI3K/Akt Signaling R-HSA-389357,1/23,0.0817673749589197,0.099005434589649,0,0,12.393524283935244,31.031859834177094,AKT1
Reactome_2022,Signaling By NTRK2 (TRKB) R-HSA-9006115,1/23,0.0817673749589197,0.099005434589649,0,0,12.393524283935244,31.031859834177094,SRC
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,3/275,0.0819238419140347,0.0990574986024271,0,0,3.0531275890637946,7.638819041360549,HSP90AA1;PLK1;CDK1
Reactome_2022,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,2/131,0.0848023477498424,0.1018524806795477,0,0,4.262919896640827,10.51846518312765,IL6;ADCY2
Reactome_2022,Growth Hormone Receptor Signaling R-HSA-982772,1/24,0.0851687410035164,0.1018524806795477,0,0,11.854079809410363,29.198030568281716,STAT3
Reactome_2022,Impaired BRCA2 Binding To PALB2 R-HSA-9709603,1/24,0.0851687410035164,0.1018524806795477,0,0,11.854079809410363,29.198030568281716,BRCA1
Reactome_2022,"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",1/24,0.0851687410035164,0.1018524806795477,0,0,11.854079809410363,29.198030568281716,CTNNB1
Reactome_2022,Other Interleukin Signaling R-HSA-449836,1/24,0.0851687410035164,0.1018524806795477,0,0,11.854079809410363,29.198030568281716,CD4
Reactome_2022,RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973,1/24,0.0851687410035164,0.1018524806795477,0,0,11.854079809410363,29.198030568281716,SRC
Reactome_2022,Sema4D In Semaphorin Signaling R-HSA-400685,1/24,0.0851687410035164,0.1018524806795477,0,0,11.854079809410363,29.198030568281716,RHOA
Reactome_2022,mTORC1-mediated Signaling R-HSA-166208,1/24,0.0851687410035164,0.1018524806795477,0,0,11.854079809410363,29.198030568281716,RPS6
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,3/282,0.0868006451673562,0.1036620564036962,0,0,2.975465697410268,7.272458373244541,UBC;RPS27A;UBA52
Reactome_2022,ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592,1/25,0.0885576772971073,0.1048993925106848,0,0,11.35958904109589,27.536793634757636,SRC
Reactome_2022,Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736,1/25,0.0885576772971073,0.1048993925106848,0,0,11.35958904109589,27.536793634757636,NEFL
Reactome_2022,Basigin Interactions R-HSA-210991,1/25,0.0885576772971073,0.1048993925106848,0,0,11.35958904109589,27.536793634757636,MMP1
Reactome_2022,Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192,1/25,0.0885576772971073,0.1048993925106848,0,0,11.35958904109589,27.536793634757636,BRCA1
Reactome_2022,NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,1/25,0.0885576772971073,0.1048993925106848,0,0,11.35958904109589,27.536793634757636,EP300
Reactome_2022,TRAF6 Mediated NF-kB Activation R-HSA-933542,1/25,0.0885576772971073,0.1048993925106848,0,0,11.35958904109589,27.536793634757636,APP
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,3/285,0.088928031252209,0.1051953540422472,0,0,2.943362301468385,7.12272447657289,UBC;RPS27A;UBA52
Reactome_2022,Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,1/26,0.0919342286311367,0.1081652043059061,0,0,10.904657534246576,26.025948367758343,AKT1
Reactome_2022,HDMs Demethylate Histones R-HSA-3214842,1/26,0.0919342286311367,0.1081652043059061,0,0,10.904657534246576,26.025948367758343,H3C13
Reactome_2022,Interleukin-20 Family Signaling R-HSA-8854691,1/26,0.0919342286311367,0.1081652043059061,0,0,10.904657534246576,26.025948367758343,STAT3
Reactome_2022,WNT Ligand Biogenesis And Trafficking R-HSA-3238698,1/26,0.0919342286311367,0.1081652043059061,0,0,10.904657534246576,26.025948367758343,WNT7B
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,3/291,0.0932486476619109,0.1095640234304821,0,0,2.881161971830986,6.835515643383073,MMP13;MMP1;FN1
Reactome_2022,CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742,1/27,0.0952984396193821,0.1113728752178321,0,0,10.484720758693362,24.64687178715262,NEFL
Reactome_2022,Gap Junction Trafficking And Regulation R-HSA-157858,1/27,0.0952984396193821,0.1113728752178321,0,0,10.484720758693362,24.64687178715262,SRC
Reactome_2022,Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554,1/27,0.0952984396193821,0.1113728752178321,0,0,10.484720758693362,24.64687178715262,BRCA1
Reactome_2022,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,1/27,0.0952984396193821,0.1113728752178321,0,0,10.484720758693362,24.64687178715262,CD4
Reactome_2022,MET Promotes Cell Motility R-HSA-8875878,1/28,0.0986503547422002,0.1145236166089638,0,0,10.095890410958903,23.383833329549716,SRC
Reactome_2022,Metabolism Of Porphyrins R-HSA-189445,1/28,0.0986503547422002,0.1145236166089638,0,0,10.095890410958903,23.383833329549716,ALB
Reactome_2022,Notch-HLH Transcription Pathway R-HSA-350054,1/28,0.0986503547422002,0.1145236166089638,0,0,10.095890410958903,23.383833329549716,HDAC1
Reactome_2022,Recycling Pathway Of L1 R-HSA-437239,1/28,0.0986503547422002,0.1145236166089638,0,0,10.095890410958903,23.383833329549716,SRC
Reactome_2022,TRAF6 Mediated IRF7 Activation R-HSA-933541,1/28,0.0986503547422002,0.1145236166089638,0,0,10.095890410958903,23.383833329549716,EP300
Reactome_2022,Adherens Junctions Interactions R-HSA-418990,1/29,0.101990018350818,0.1177741878574922,0,0,9.734833659491194,22.22346027505055,CTNNB1
Reactome_2022,Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262,1/29,0.101990018350818,0.1177741878574922,0,0,9.734833659491194,22.22346027505055,CTNNB1
Reactome_2022,"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",1/29,0.101990018350818,0.1177741878574922,0,0,9.734833659491194,22.22346027505055,HDAC1
Reactome_2022,PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,1/29,0.101990018350818,0.1177741878574922,0,0,9.734833659491194,22.22346027505055,HSP90AA1
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,3/307,0.1051854613139014,0.1211359094779706,0,0,2.7272979985174204,6.141957426153102,UBC;RPS27A;UBA52
Reactome_2022,FGFR1 Mutant Receptor Activation R-HSA-1839124,1/30,0.1053174745633215,0.1211359094779706,0,0,9.398677373641949,21.15431674384753,STAT3
Reactome_2022,Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,1/30,0.1053174745633215,0.1211359094779706,0,0,9.398677373641949,21.15431674384753,STAT3
Reactome_2022,RUNX2 Regulates Bone Development R-HSA-8941326,1/31,0.1086327674174716,0.124620769980884,0,0,9.084931506849315,20.166569167475306,SRC
Reactome_2022,Regulation Of MECP2 Expression And Activity R-HSA-9022692,1/31,0.1086327674174716,0.124620769980884,0,0,9.084931506849315,20.166569167475306,HDAC1
Reactome_2022,G Alpha (S) Signaling Events R-HSA-418555,2/153,0.11006634961923,0.1260996367684879,0,0,3.637785136129507,8.027398298783927,SRC;ADCY2
Reactome_2022,Generation Of Second Messenger Molecules R-HSA-202433,1/32,0.1119359407458519,0.127405575320898,0,0,8.791427308882016,19.25171833112302,CD4
Reactome_2022,Glucagon Signaling In Metabolic Regulation R-HSA-163359,1/32,0.1119359407458519,0.127405575320898,0,0,8.791427308882016,19.25171833112302,ADCY2
Reactome_2022,Nuclear Signaling By ERBB4 R-HSA-1251985,1/32,0.1119359407458519,0.127405575320898,0,0,8.791427308882016,19.25171833112302,SRC
Reactome_2022,RAF Activation R-HSA-5673000,1/32,0.1119359407458519,0.127405575320898,0,0,8.791427308882016,19.25171833112302,SRC
Reactome_2022,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,1/32,0.1119359407458519,0.127405575320898,0,0,8.791427308882016,19.25171833112302,SRC
Reactome_2022,CaM Pathway R-HSA-111997,1/33,0.1152270382535114,0.1301335115075232,0,0,8.51626712328767,18.40238306238578,ADCY2
Reactome_2022,Plasma Lipoprotein Remodeling R-HSA-8963899,1/33,0.1152270382535114,0.1301335115075232,0,0,8.51626712328767,18.40238306238578,ALB
Reactome_2022,Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,1/33,0.1152270382535114,0.1301335115075232,0,0,8.51626712328767,18.40238306238578,BRCA1
Reactome_2022,Signal Amplification R-HSA-392518,1/33,0.1152270382535114,0.1301335115075232,0,0,8.51626712328767,18.40238306238578,SRC
Reactome_2022,Signaling By WNT In Cancer R-HSA-4791275,1/33,0.1152270382535114,0.1301335115075232,0,0,8.51626712328767,18.40238306238578,CTNNB1
Reactome_2022,Signaling To ERKs R-HSA-187687,1/33,0.1152270382535114,0.1301335115075232,0,0,8.51626712328767,18.40238306238578,SRC
Reactome_2022,Lysosome Vesicle Biogenesis R-HSA-432720,1/34,0.1185061034725714,0.1333193664066428,0,0,8.257783312577834,17.612124390060146,APP
Reactome_2022,Resolution Of D-Loop Structures R-HSA-5693537,1/34,0.1185061034725714,0.1333193664066428,0,0,8.257783312577834,17.612124390060146,BRCA1
Reactome_2022,Transcriptional Regulation By E2F6 R-HSA-8953750,1/34,0.1185061034725714,0.1333193664066428,0,0,8.257783312577834,17.612124390060146,BRCA1
Reactome_2022,Transport Of Small Molecules R-HSA-382551,5/706,0.1203461289283765,0.1352151487187551,0,0,1.9873265934792943,4.207932101698808,ALB;UBC;ADCY2;RPS27A;UBA52
Reactome_2022,Ca-dependent Events R-HSA-111996,1/35,0.1217731797892206,0.1361177797131749,0,0,8.01450443190975,16.875301635263398,ADCY2
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,1/35,0.1217731797892206,0.1361177797131749,0,0,8.01450443190975,16.875301635263398,CDC42
Reactome_2022,Impaired BRCA2 Binding To RAD51 R-HSA-9709570,1/35,0.1217731797892206,0.1361177797131749,0,0,8.01450443190975,16.875301635263398,BRCA1
Reactome_2022,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,1/35,0.1217731797892206,0.1361177797131749,0,0,8.01450443190975,16.875301635263398,EP300
Reactome_2022,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,1/36,0.1250283104430781,0.1390442229513468,0,0,7.785127201565558,16.186953906631256,EP300
Reactome_2022,Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854,1/36,0.1250283104430781,0.1390442229513468,0,0,7.785127201565558,16.186953906631256,CDK1
Reactome_2022,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,1/36,0.1250283104430781,0.1390442229513468,0,0,7.785127201565558,16.186953906631256,CDC42
Reactome_2022,Signaling By FGFR1 In Disease R-HSA-5655302,1/36,0.1250283104430781,0.1390442229513468,0,0,7.785127201565558,16.186953906631256,STAT3
Reactome_2022,HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,1/37,0.1282715384991091,0.1422885045866865,0,0,7.568493150684931,15.542701942518896,BRCA1
Reactome_2022,RHOV GTPase Cycle R-HSA-9013424,1/37,0.1282715384991091,0.1422885045866865,0,0,7.568493150684931,15.542701942518896,CDC42
Reactome_2022,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,1/38,0.1315029068906738,0.1456878651212668,0,0,7.363569048500556,14.938666352381896,CTNNB1
Reactome_2022,DAG And IP3 Signaling R-HSA-1489509,1/39,0.1347224583842793,0.1488768432525011,0,0,7.169430425378515,14.37139917131711,ADCY2
Reactome_2022,NGF-stimulated Transcription R-HSA-9031628,1/39,0.1347224583842793,0.1488768432525011,0,0,7.169430425378515,14.37139917131711,EP300
Reactome_2022,Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,1/40,0.1379302356066979,0.1520367369755647,0,0,6.985247629083245,13.837826271244433,BRCA1
Reactome_2022,RET Signaling R-HSA-8853659,1/40,0.1379302356066979,0.1520367369755647,0,0,6.985247629083245,13.837826271244433,SRC
Reactome_2022,Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190,1/41,0.1411262810281268,0.1553634846627424,0,0,6.81027397260274,13.335198686800542,BRCA1
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,1/42,0.1443106369676458,0.1584694164437167,0,0,6.6438356164383565,12.86105129184786,ADCY2
Reactome_2022,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,1/42,0.1443106369676458,0.1584694164437167,0,0,6.6438356164383565,12.86105129184786,ADCY2
Reactome_2022,Homologous DNA Pairing And Strand Exchange R-HSA-5693579,1/43,0.1474833455711862,0.1615470021124788,0,0,6.485322896281801,12.413167572325236,BRCA1
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,1/43,0.1474833455711862,0.1615470021124788,0,0,6.485322896281801,12.413167572325236,EP300
Reactome_2022,Aspirin ADME R-HSA-9749641,1/44,0.150644448918388,0.1641855229784678,0,0,6.334182860783689,11.989549470419256,ALB
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,1/44,0.150644448918388,0.1641855229784678,0,0,6.334182860783689,11.989549470419256,CDC42
Reactome_2022,Interleukin-2 Family Signaling R-HSA-451927,1/44,0.150644448918388,0.1641855229784678,0,0,6.334182860783689,11.989549470419256,STAT3
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,1/44,0.150644448918388,0.1641855229784678,0,0,6.334182860783689,11.989549470419256,TP53
Reactome_2022,Bile Acid And Bile Salt Metabolism R-HSA-194068,1/45,0.1537939887986985,0.1672006876977133,0,0,6.189912826899128,11.588391491255946,ALB
Reactome_2022,Heme Signaling R-HSA-9707616,1/45,0.1537939887986985,0.1672006876977133,0,0,6.189912826899128,11.588391491255946,EP300
Reactome_2022,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,1/46,0.1569320069882256,0.1701883752803987,0,0,6.052054794520548,11.20805835747445,EP300
Reactome_2022,RNA Polymerase I Transcription Initiation R-HSA-73762,1/46,0.1569320069882256,0.1701883752803987,0,0,6.052054794520548,11.20805835747445,HDAC1
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,1/47,0.1600585450176406,0.1729345418321785,0,0,5.920190589636689,10.847065697257714,ADCY2
