Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,MicroRNAs in cancer,10/310,2.0701470055641666e-07,1.2542655386653477e-06,0,0,10.221875,157.3195221591581,EFNA2;HDAC1;MYC;STAT3;BCL2;EP300;BRCA1;TP53;RHOA;EGFR
KEGG_2021_Human,Chemical carcinogenesis,9/239,2.404775117277328e-07,1.415381926168942e-06,0,0,11.8571237458194,180.71014564871064,HSP90AA1;HSP90AB1;SRC;MYC;STAT3;BCL2;AKT1;ADCY2;EGFR
KEGG_2021_Human,Pertussis,6/76,3.716920706934854e-07,2.107024012599114e-06,0,0,25.02857142857143,370.5530080272888,IL6;CALML5;IL1B;TNF;RHOA;CXCL5
KEGG_2021_Human,Human papillomavirus infection,10/331,3.784460605153749e-07,2.107024012599114e-06,0,0,9.542932242990654,141.11317401854956,CDC42;HDAC1;WNT7B;FN1;AKT1;CTNNB1;EP300;TP53;TNF;EGFR
KEGG_2021_Human,Epstein-Barr virus infection,8/202,8.027269471180528e-07,4.338261915506796e-06,0,0,12.328647297719463,173.03566204815704,IL6;HDAC1;MYC;STAT3;BCL2;AKT1;TP53;TNF
KEGG_2021_Human,Measles,7/139,8.213214306056554e-07,4.338261915506796e-06,0,0,15.666892808683851,219.5300057054221,IL6;IL1B;STAT3;BCL2;RACK1;AKT1;TP53
KEGG_2021_Human,Breast cancer,7/147,1.1970691062303268e-06,6.164905897086184e-06,0,0,14.765671641791045,201.33930018082663,MYC;WNT7B;AKT1;CTNNB1;BRCA1;TP53;EGFR
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,8/219,1.473592524907706e-06,7.40390390563384e-06,0,0,11.325578055435876,152.07767905676604,CD4;IL6;MYC;AKT1;EP300;ADCY2;TP53;TNF
KEGG_2021_Human,Hepatitis C,7/157,1.8600346609885865e-06,9.0535043818865e-06,0,0,13.774328358208956,181.75109786700057,MYC;STAT3;AKT1;CTNNB1;TP53;TNF;EGFR
KEGG_2021_Human,Progesterone-mediated oocyte maturation,6/100,1.8898091670928128e-06,9.0535043818865e-06,0,0,18.61576971214017,245.33787507392185,HSP90AA1;HSP90AB1;PLK1;CDK1;AKT1;ADCY2
KEGG_2021_Human,JAK-STAT signaling pathway,7/162,2.292454174567255e-06,1.0732853635473966e-05,0,0,13.326624939817044,173.05805385299425,IL6;MYC;STAT3;BCL2;AKT1;EP300;EGFR
KEGG_2021_Human,Th17 cell differentiation,6/107,2.80726435460756e-06,1.2851032378870162e-05,0,0,17.319452533488644,221.39975909721247,HSP90AA1;CD4;IL6;HSP90AB1;IL1B;STAT3
KEGG_2021_Human,Hepatocellular carcinoma,7/168,2.9193121025489297e-06,1.3073441154893034e-05,0,0,12.826086956521738,163.4577370640518,MYC;WNT7B;AKT1;CTNNB1;TP53;EGFR;ACTB
KEGG_2021_Human,Influenza A,7/172,3.4120371338656635e-06,1.495488616119844e-05,0,0,12.512618724559022,157.51136010518852,IL6;IL1B;AKT1;EP300;PRSS3;TNF;ACTB
KEGG_2021_Human,NOD-like receptor signaling pathway,7/181,4.778604073645031e-06,2.0508175816059927e-05,0,0,11.860010293360782,145.30128048220618,HSP90AA1;IL6;HSP90AB1;IL1B;BCL2;TNF;RHOA
KEGG_2021_Human,Neurotrophin signaling pathway,6/119,5.205102811501683e-06,2.1653164740142437e-05,0,0,15.470848516397709,188.21634891447377,CDC42;CALML5;BCL2;AKT1;TP53;RHOA
KEGG_2021_Human,Mitophagy,5/68,5.255622509743309e-06,2.1653164740142437e-05,0,0,22.84679089026915,277.7304358707159,SRC;UBC;RPS27A;TP53;UBA52
KEGG_2021_Human,Alcoholism,7/186,5.716877304402852e-06,2.3091700484450738e-05,0,0,11.52580672058701,139.14055101311695,CALML5;H3C13;HDAC1;H3C12;H4C1;H4C3;H3-3B
KEGG_2021_Human,Cell cycle,6/124,6.601309996296664e-06,2.6151343446867555e-05,0,0,14.811565304087736,176.67594192733185,HDAC1;MYC;PLK1;CDK1;EP300;TP53
KEGG_2021_Human,Chemokine signaling pathway,7/192,7.040465093812453e-06,2.685807054306232e-05,0,0,11.14860830980234,132.26526424476566,CDC42;SRC;STAT3;AKT1;ADCY2;RHOA;CXCL5
KEGG_2021_Human,Transcriptional misregulation in cancer,7/192,7.040465093812453e-06,2.685807054306232e-05,0,0,11.14860830980234,132.26526424476566,IL6;H3C13;HDAC1;MYC;H3C12;TP53;H3-3B
KEGG_2021_Human,Relaxin signaling pathway,6/129,8.28728606066355e-06,3.103965324539439e-05,0,0,14.205882352941176,166.2200180131203,MMP13;MMP1;SRC;AKT1;ADCY2;EGFR
KEGG_2021_Human,Alzheimer disease,9/369,8.632899526732123e-06,3.175673754476459e-05,0,0,7.525384615384615,87.74545879462354,APP;IL6;CALML5;IL1B;WNT7B;AKT1;CTNNB1;TNF;GAPDH
KEGG_2021_Human,FoxO signaling pathway,6/131,9.052450694441522e-06,3.233173970246144e-05,0,0,13.977176470588237,162.30961292156488,IL6;PLK1;STAT3;AKT1;EP300;EGFR
KEGG_2021_Human,Pancreatic cancer,5/76,9.103111178362927e-06,3.233173970246144e-05,0,0,20.264339661155336,235.20604881312127,CDC42;STAT3;AKT1;TP53;EGFR
KEGG_2021_Human,Antigen processing and presentation,5/78,1.03425227873813e-05,3.5689444585161176e-05,0,0,19.70716696446297,226.22343203955955,CD74;HSP90AA1;CD4;HSP90AB1;TNF
KEGG_2021_Human,Thyroid cancer,4/37,1.0394983859755683e-05,3.5689444585161176e-05,0,0,34.44675324675325,395.248494818547,CDH1;MYC;CTNNB1;TP53
KEGG_2021_Human,Systemic lupus erythematosus,6/135,1.0754703841158878e-05,3.631916379145457e-05,0,0,13.541039671682627,154.91175969973875,H3C13;H3C12;H4C1;TNF;H4C3;H3-3B
KEGG_2021_Human,MAPK signaling pathway,8/294,1.2888997065986125e-05,4.282473218698615e-05,0,0,8.323797414706506,93.71877171652882,CDC42;EFNA2;IL1B;MYC;AKT1;TP53;TNF;EGFR
KEGG_2021_Human,Oxytocin signaling pathway,6/154,2.274106546141043e-05,7.435967436588172e-05,0,0,11.791335453100158,126.06515535537304,CALML5;SRC;ADCY2;RHOA;EGFR;ACTB
KEGG_2021_Human,Small cell lung cancer,5/92,2.31436221884532e-05,7.449353391908373e-05,0,0,16.52423788105947,176.3762667786712,MYC;FN1;BCL2;AKT1;TP53
KEGG_2021_Human,GnRH signaling pathway,5/93,2.438853617534344e-05,7.520630688295371e-05,0,0,16.335638998682477,173.50731301535853,CDC42;CALML5;SRC;ADCY2;EGFR
KEGG_2021_Human,Rheumatoid arthritis,5/93,2.438853617534344e-05,7.520630688295371e-05,0,0,16.335638998682477,173.50731301535853,IL6;MMP1;IL1B;TNF;CXCL5
KEGG_2021_Human,Cellular senescence,6/156,2.4460303694941255e-05,7.520630688295371e-05,0,0,11.632941176470588,123.52390906902696,IL6;CALML5;MYC;CDK1;AKT1;TP53
KEGG_2021_Human,Necroptosis,6/159,2.723405813478458e-05,8.250317611420035e-05,0,0,11.40311418685121,119.85861477862316,HSP90AA1;HSP90AB1;IL1B;STAT3;BCL2;TNF
KEGG_2021_Human,Wnt signaling pathway,6/166,3.4697670480039615e-05,0.00010359014665055305,0,0,10.900367647058824,111.93410957790574,MYC;WNT7B;CTNNB1;EP300;TP53;RHOA
KEGG_2021_Human,Melanogenesis,5/101,3.632706910418632e-05,0.00010690537479231972,0,0,14.968297101449275,153.02011377469046,CALML5;WNT7B;CTNNB1;EP300;ADCY2
KEGG_2021_Human,Longevity regulating pathway,5/102,3.809021342052693e-05,0.00011051526710744437,0,0,14.813237711041388,150.7328880141764,HDAC1;AKT1;ADCY2;TP53;FOXA2
KEGG_2021_Human,T cell receptor signaling pathway,5/104,4.181499794970996e-05,0.00011963735524500348,0,0,14.512516469038207,146.31889870091905,CDC42;CD4;AKT1;TNF;RHOA
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",5/106,4.581582053787233e-05,0.0001292884798739959,0,0,14.223704979193572,142.10734524716528,MMP13;BCL2;ADCY2;RHOA;EGFR
KEGG_2021_Human,TNF signaling pathway,5/112,5.961610899149993e-05,0.0001659583574628241,0,0,13.422050656914534,130.5641350869087,IL6;IL1B;AKT1;TNF;CXCL5
KEGG_2021_Human,Sphingolipid signaling pathway,5/119,7.95496043813383e-05,0.00021849624670074253,0,0,12.59344012204424,118.87111564330338,BCL2;AKT1;TP53;TNF;RHOA
KEGG_2021_Human,Platelet activation,5/124,9.667166920477632e-05,0.00026203110337084105,0,0,12.061259286323224,111.49657458789152,SRC;AKT1;ADCY2;RHOA;ACTB
KEGG_2021_Human,Inflammatory bowel disease,4/65,9.854339481142582e-05,0.000263635575729269,0,0,18.60889929742389,171.6673481756769,IL6;IL1B;STAT3;TNF
KEGG_2021_Human,Central carbon metabolism in cancer,4/70,0.00013160550436538078,0.0003475735115290826,0,0,17.194805194805195,153.64765024188506,MYC;AKT1;TP53;EGFR
KEGG_2021_Human,Human immunodeficiency virus 1 infection,6/212,0.0001343578867690404,0.0003503509452458522,0,0,8.446601941747574,75.30148605513072,CD4;CALML5;BCL2;CDK1;AKT1;TNF
KEGG_2021_Human,Melanoma,4/72,0.00014684472483192742,0.0003734569545108278,0,0,16.687394957983194,147.28519774576606,CDH1;AKT1;TP53;EGFR
KEGG_2021_Human,Non-small cell lung cancer,4/72,0.00014684472483192742,0.0003734569545108278,0,0,16.687394957983194,147.28519774576606,STAT3;AKT1;TP53;EGFR
KEGG_2021_Human,Apelin signaling pathway,5/137,0.00015453497385848749,0.0003882080677576537,0,0,10.86627140974967,95.35251088054127,CALML5;CDH1;RPS6;AKT1;ADCY2
KEGG_2021_Human,Regulation of actin cytoskeleton,6/218,0.00015641393021303523,0.0003882080677576537,0,0,8.205049944506104,71.90089094815076,CDC42;SRC;FN1;RHOA;EGFR;ACTB
KEGG_2021_Human,Glioma,4/75,0.00017204227613825277,0.0004219132010057152,0,0,15.979879275653923,138.5099233003173,CALML5;AKT1;TP53;EGFR
KEGG_2021_Human,Chronic myeloid leukemia,4/76,0.0001810945121286145,0.000437682399789372,0,0,15.757142857142858,135.77128743807714,HDAC1;MYC;AKT1;TP53
KEGG_2021_Human,Apoptosis,5/142,0.00018272177855284464,0.000437682399789372,0,0,10.467047498148736,90.095591754588,BCL2;AKT1;TP53;TNF;ACTB
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,5/143,0.00018880096492136916,0.0004470459629172648,0,0,10.39067422810334,89.0981320227157,MYC;WNT7B;STAT3;AKT1;CTNNB1
KEGG_2021_Human,Ras signaling pathway,6/232,0.00021909597737770697,0.0005128837652250867,0,0,7.691306611140031,64.80695466853442,CDC42;EFNA2;CALML5;AKT1;RHOA;EGFR
