Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),2/95,0.0819552402371426,0.1394408588008464,0,0,4.346499890278692,10.873126025503971,TGFB2;HSP90AB1
GO_Biological_Process_2023,Regulation Of Collagen Biosynthetic Process (GO:0032965),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,WNT4
GO_Biological_Process_2023,Regulation Of Dendrite Extension (GO:1903859),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,SYT1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,IFNG
GO_Biological_Process_2023,Regulation Of Exosomal Secretion (GO:1903541),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,IFNG
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,NME5
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033139),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,IFNG
GO_Biological_Process_2023,Branching Involved In Ureteric Bud Morphogenesis (GO:0001658),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,MYC
GO_Biological_Process_2023,Regulation Of Protein Deacetylation (GO:0090311),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,IFNG
GO_Biological_Process_2023,Cardiac Atrium Morphogenesis (GO:0003209),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,TGFB2
GO_Biological_Process_2023,Response To Ethanol (GO:0045471),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,TH
GO_Biological_Process_2023,Ureteric Bud Morphogenesis (GO:0060675),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,MYC
GO_Biological_Process_2023,Maintenance Of Gastrointestinal Epithelium (GO:0030277),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,MUC6
GO_Biological_Process_2023,Mesenchyme Morphogenesis (GO:0072132),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,TGFB2
GO_Biological_Process_2023,Mitotic Cytokinetic Process (GO:1902410),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,RHOA
GO_Biological_Process_2023,Myoblast Fusion (GO:0007520),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,CACNA1H
GO_Biological_Process_2023,Negative Regulation Of ERBB Signaling Pathway (GO:1901185),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,EGFR
GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,TNF
GO_Biological_Process_2023,Positive Regulation Of DNA Replication (GO:0045740),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,EGFR
GO_Biological_Process_2023,Positive Regulation Of Cation Transmembrane Transport (GO:1904064),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,PDZK1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,TNF
GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization (GO:1904951),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,TNF
GO_Biological_Process_2023,Positive Regulation Of Glycolytic Process (GO:0045821),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,IFNG
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,MAPK3
GO_Biological_Process_2023,Positive Regulation Of Nervous System Process (GO:0031646),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,CARTPT
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,CTNNB1
GO_Biological_Process_2023,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,TGFB2
GO_Biological_Process_2023,Pulmonary Valve Morphogenesis (GO:0003184),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,TGFB2
GO_Biological_Process_2023,Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),1/18,0.0863099571505927,0.1423196101951263,0,0,11.81402257872846,28.942114306609312,TP53
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),2/100,0.0894369333512961,0.1461285244098327,0,0,4.123698458975427,9.95552171579456,PI3;GAPDH
GO_Biological_Process_2023,Regulation Of Granulocyte Chemotaxis (GO:0071622),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,MAPK3
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,TGFB2
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Disassembly (GO:0043244),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,TNF
GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,SRC
GO_Biological_Process_2023,Cortical Actin Cytoskeleton Organization (GO:0030866),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,TNF
GO_Biological_Process_2023,Dopaminergic Neuron Differentiation (GO:0071542),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,CTNNB1
GO_Biological_Process_2023,Epithelial Structure Maintenance (GO:0010669),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,MUC6
GO_Biological_Process_2023,Establishment Of Epithelial Cell Polarity (GO:0090162),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,RHOA
GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,SRC
GO_Biological_Process_2023,Xenobiotic Catabolic Process (GO:0042178),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,CYP2A6
GO_Biological_Process_2023,Inositol Phosphate-Mediated Signaling (GO:0048016),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,PLCE1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,TP53
GO_Biological_Process_2023,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,TNF
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,AKT1
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,PTEN
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,SRC
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,GAPDH
GO_Biological_Process_2023,Oligodendrocyte Differentiation (GO:0048709),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,SOX10
GO_Biological_Process_2023,Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,TNF
GO_Biological_Process_2023,Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,TNF
GO_Biological_Process_2023,Positive Regulation Of Histone Methylation (GO:0031062),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,CTNNB1
GO_Biological_Process_2023,Protein Heterooligomerization (GO:0051291),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,KRT1
GO_Biological_Process_2023,Protein Insertion Into Membrane (GO:0051205),1/19,0.0908825145361798,0.1461285244098327,0,0,11.15712682379349,26.75688382123247,EGFR
GO_Biological_Process_2023,DNA Methylation (GO:0006306),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,FOS
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,SRC
GO_Biological_Process_2023,Regulation Of Macrophage Chemotaxis (GO:0010758),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,MAPK3
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,ACTB
GO_Biological_Process_2023,Regulation Of Smooth Muscle Contraction (GO:0006940),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,PLCE1
GO_Biological_Process_2023,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,MAPK3
GO_Biological_Process_2023,Glutamate Metabolic Process (GO:0006536),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,TAT
GO_Biological_Process_2023,Limb Morphogenesis (GO:0035108),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,TGFB2
GO_Biological_Process_2023,Negative Regulation Of miRNA Transcription (GO:1902894),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,ESR1
GO_Biological_Process_2023,Negative Regulation Of Phosphate Metabolic Process (GO:0045936),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,CDKN2A
GO_Biological_Process_2023,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,TNF
GO_Biological_Process_2023,Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,TGFB2
GO_Biological_Process_2023,Peripheral Nervous System Development (GO:0007422),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,SOX10
GO_Biological_Process_2023,Positive Regulation Of Embryonic Development (GO:0040019),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,WNT4
GO_Biological_Process_2023,Positive Regulation Of Lipid Catabolic Process (GO:0050996),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,IL1B
GO_Biological_Process_2023,Positive Regulation Of Lipid Storage (GO:0010884),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,NFKB1
GO_Biological_Process_2023,Positive Regulation Of Phospholipase Activity (GO:0010518),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,ESR1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,JUN
GO_Biological_Process_2023,protein-DNA Complex Disassembly (GO:0032986),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,MYC
GO_Biological_Process_2023,Pulmonary Valve Development (GO:0003177),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,TGFB2
GO_Biological_Process_2023,Regulation Of Calcium Ion Import (GO:0090279),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,CTNNB1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),1/20,0.0954324164624814,0.1500205329785459,0,0,10.569377990430622,24.83103038927071,TGFBR3
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),2/105,0.0971124998083676,0.1523526059746658,0,0,3.9225282345948087,9.146885461046203,CTNNB1;ACTB
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),2/105,0.0971124998083676,0.1523526059746658,0,0,3.9225282345948087,9.146885461046203,TGFB2;IL1B
GO_Biological_Process_2023,Protein Localization (GO:0008104),4/351,0.0993698622031553,0.1544742270691672,0,0,2.347862632084534,5.420995077367381,CTNNB1;TP53;EGFR;ACTB
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,KIF1A
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,HLA-G
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,AKT1
GO_Biological_Process_2023,Endocardial Cushion Morphogenesis (GO:0003203),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,TGFB2
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,SRC
GO_Biological_Process_2023,Macrophage Differentiation (GO:0030225),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,IFNG
GO_Biological_Process_2023,Negative Regulation Of miRNA Metabolic Process (GO:2000629),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,ESR1
GO_Biological_Process_2023,Negative Regulation Of Osteoclast Differentiation (GO:0045671),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,CARTPT
GO_Biological_Process_2023,Positive Regulation Of T Cell Cytokine Production (GO:0002726),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,IL1B
GO_Biological_Process_2023,Positive Regulation Of Heart Contraction (GO:0045823),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,TGFB2
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,MYC
GO_Biological_Process_2023,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,IFNG
GO_Biological_Process_2023,Regulation Of Anoikis (GO:2000209),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,SRC
GO_Biological_Process_2023,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),1/21,0.0999597740324998,0.1544742270691672,0,0,10.04040404040404,23.122924333288797,RHOA
GO_Biological_Process_2023,Lipid Transport (GO:0006869),2/108,0.1018050719773058,0.1568567212373996,0,0,3.81093569503273,8.70682707358352,FABP6;FABP7
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),2/108,0.1018050719773058,0.1568567212373996,0,0,3.81093569503273,8.70682707358352,MYC;EGFR
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),2/108,0.1018050719773058,0.1568567212373996,0,0,3.81093569503273,8.70682707358352,IFNG;TNF
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),2/109,0.1033831480896997,0.1582798451804622,0,0,3.775128743086019,8.566949896272241,SYT1;CACNA1H
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),2/109,0.1033831480896997,0.1582798451804622,0,0,3.775128743086019,8.566949896272241,MYC;TNF
GO_Biological_Process_2023,Regulation Of Dopamine Secretion (GO:0014059),1/22,0.104464697819105,0.1582798451804622,0,0,9.561808561808562,21.59922753970687,SYT1
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),1/22,0.104464697819105,0.1582798451804622,0,0,9.561808561808562,21.59922753970687,SRC
GO_Biological_Process_2023,Acylglycerol Biosynthetic Process (GO:0046463),1/22,0.104464697819105,0.1582798451804622,0,0,9.561808561808562,21.59922753970687,PLCE1
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),1/22,0.104464697819105,0.1582798451804622,0,0,9.561808561808562,21.59922753970687,AKT1
